date,svc_index,svc_weight,hsg_index,hsg_weight,svc_yoy,hsg_yoy,svc_3mo,hsg_3mo,svc_6mo,hsg_6mo
1986-03-01,40.724000000000004,0.5584035948192727,39.522000000000006,0.14900983454212485,4.920904828154815,6.562769628990517,6.732766968869441,6.4961669326398574,4.9184337716650095,6.6054361840534925
1986-04-01,40.81699999999999,0.5586264278503925,39.791000000000004,0.14993443157216796,5.025216138328514,6.985185384346515,4.8143511604008316,7.313545796252607,5.154709450541395,7.180538950697368
1986-05-01,40.882,0.5558326054212651,39.87,0.14934655893568058,4.619085395501199,6.0541575783369606,3.51948925281127,7.046784641310322,4.90924506077608,5.935252021380344
1986-06-01,41.015,0.5574955629102277,40.013999999999996,0.14976763592485934,4.558084992479672,5.983313468414764,2.8890479055579066,5.073262185603689,4.793285919245549,5.7823221047595075
1986-07-01,41.056,0.5564763562808119,40.14,0.1498246556628724,4.1871796173171605,5.848847634618415,2.3628132239313926,3.5547579580547994,3.581329644968667,5.417400179247278
1986-08-01,41.112,0.5558499526837116,40.258,0.14990379768845355,3.661119515885014,5.439878473586357,2.2694412410712017,3.9498434125797344,2.8925669008509125,5.486949435863142
1986-09-01,41.286,0.546143039569828,40.452,0.14735407584876012,3.843251672619341,5.679502586342,2.6692452398706434,4.450884761292673,2.779087814168313,4.761611289830703
1986-10-01,41.488,0.556815423180049,40.643,0.15024364663940842,4.230730579841224,5.744763887082072,4.275782832632791,5.107463668868872,3.3148705747436003,4.328222259438275
1986-11-01,41.580999999999996,0.5612183117613533,40.76500000000001,0.1513266742088633,4.17647943077617,5.23530474739915,4.641823700476189,5.133471380997157,3.4488319909624643,4.539982243520502
1986-12-01,41.578,0.5538331719537122,40.855,0.14827561815290513,3.773773274097736,5.012209227605702,2.8592010635023923,4.044916276097532,2.764179260897537,4.247702900126327
1987-01-01,41.639,0.5679777512370833,40.986,0.15214846770638665,3.2201289043133574,4.836935669522924,1.4638099978757202,3.4187094461662237,2.8601877147325094,4.2596673972932875
1987-02-01,41.707,0.5608280599590567,41.17,0.14968276468618774,2.9040217123118772,5.033548485853512,1.2176125763648793,4.033612980221979,2.915477799012711,4.582096330671748
1987-03-01,41.815,0.5620486040014058,41.355,0.14979502477523743,2.679009920440012,4.637923182025183,2.299621026748633,4.9859642294256545,2.5790294744029607,4.514381108132515
1987-04-01,42.010999999999996,0.5608337792274547,41.578,0.14929752754177747,2.9252517333464123,4.490965293659377,3.621747800641062,5.903969033690348,2.537102214232889,4.653962192986305
1987-05-01,42.132000000000005,0.5615622747794663,41.7,0.14964271432793783,3.0575803532117085,4.589917231000773,4.1387820328835145,5.249672201213662,2.6678084599983665,4.639876070627569
1987-06-01,42.263000000000005,0.5596421577928052,41.769000000000005,0.14896097991669355,3.042789223454845,4.385964912280715,4.354908767017629,4.064885516432248,3.322154541738165,4.524410299065695
1987-07-01,42.38699999999999,0.5598910798085657,41.808,0.14868569054037767,3.241913484021808,4.155455904334837,3.6283640664418026,2.231136745905049,3.625055880736938,4.051348574717117
1987-08-01,42.552,0.55821337734337,42.067,0.1486031849357401,3.5026269702276736,4.4935168165333605,4.047489825208128,3.5671311010002205,4.093125920859997,4.405012327954827
1987-09-01,42.733000000000004,0.5619138667832603,42.197,0.14991992717803032,3.5048200358475112,4.313754573321482,4.523090922279849,4.162163531602325,4.438965990865706,4.113513162605775
1987-10-01,42.945,0.565972612144476,42.47,0.15108590511872919,3.5118588507520254,4.495239032551734,5.370662088393829,6.485745186375813,4.495881894063625,4.336756599186908
1987-11-01,43.038000000000004,0.5675902608195623,42.545,0.1513940421720736,3.504004232702451,4.366490862259265,4.647393496641339,4.623187181785182,4.347010546907115,4.09381990810227
1987-12-01,43.19500000000001,0.5658169124353548,42.802,0.1510367652734436,3.8890759536293285,4.765634561253229,4.395164291347475,5.859526548541738,4.45910802352687,5.007415527319781
1988-01-01,43.448,0.5651076988756675,42.994,0.15015671825471283,4.344484737865928,4.899233884741139,4.768018679805608,5.027339555364763,5.068908312499043,5.754028374788311
1988-02-01,43.614,0.5677032388521953,43.150999999999996,0.15054235416131834,4.572373942024122,4.811756133106626,5.4618419085811665,5.820387326644694,5.0538284361302255,5.220084541519721
1988-03-01,43.800999999999995,0.5660430480840597,43.269000000000005,0.14937403006863895,4.7494918091593785,4.628219078708762,5.730963488922036,4.43622909094068,5.060940906259148,5.14546954615791
1988-04-01,44.003,0.5688173235933376,43.367,0.1499133305465079,4.74161529123327,4.302756265332608,5.208296020686243,3.5156733481356284,4.987926557132161,4.268767011204555
1988-05-01,44.189,0.5685721156094075,43.482,0.1493969289922827,4.882274755530225,4.273381294964018,5.378743837245392,3.103780071839757,5.420284685104337,4.453252424437593
1988-06-01,44.406,0.569116794006994,43.653999999999996,0.1490941032714737,5.070629155526096,4.5129162776221365,5.6405163320459195,3.6069152772066904,5.685730234759778,4.020745715919749
1988-07-01,44.592000000000006,0.5709193644840913,43.788000000000004,0.14891228225526837,5.202066671385119,4.7359357060849705,5.462645096044572,3.940049113062516,5.335393787602238,3.7276442023868483
1988-08-01,44.783,0.5723782739286432,43.966,0.1489204779612182,5.242996803910516,4.514227304062568,5.4862951978709384,4.5273103495900635,5.432505803459309,3.8131052313968405
1988-09-01,44.988,0.5748066958380939,44.139,0.149737243821615,5.27695223831699,4.602222906841713,5.346503926759438,4.518647771194129,5.493407702087083,4.061783016236609
1988-10-01,45.164,0.5719416778643222,44.217,0.14882321355283962,5.167074164629182,4.11349187661878,5.230537679331038,3.9768500936253615,5.346527463135842,3.95844797491427
1988-11-01,45.312999999999995,0.5731666076812432,44.42,0.14907414263666594,5.286026302337454,4.407098366435536,4.818642409440765,4.194883778717773,5.151938904816866,4.36096470221754
1988-12-01,45.48,0.5720682169036939,44.548,0.14836884623044175,5.2899641162171385,4.07924863324145,4.446785428140276,3.758308992197823,4.89568004090053,4.137784453531768
1989-01-01,45.705000000000005,0.5731464271925758,44.69200000000001,0.14799361032452146,5.194715522003324,3.9493882867376984,4.878208002348106,4.36672750966296,5.054225136030621,4.171606405173889
1989-02-01,45.88399999999999,0.573255072876777,44.822,0.1484298644700375,5.2047507681019844,3.872447915459687,5.136573766732022,3.6694294061958344,4.977487728602403,3.931824521580296
1989-03-01,46.080999999999996,0.5759317586802182,44.965,0.14874612719935063,5.2053606082052895,3.9196653493263067,5.39154141138336,3.7971781937119697,4.91810001966162,3.7777417731826635
1989-04-01,46.23800000000001,0.5715110286189755,45.105000000000004,0.14761482194004794,5.079199145512825,4.0076555906565,4.746931508594487,3.747965334226433,4.812549202688876,4.056886498295587
1989-05-01,46.4,0.5736489457967859,45.297000000000004,0.1481726637501964,5.00350766027744,4.174141023871969,4.574750684355555,4.306850987922961,4.855285939543186,3.987651791330804
1989-06-01,46.556999999999995,0.5743522811228202,45.443999999999996,0.14823239793021556,4.843940008106995,4.100426077793551,4.196317630295265,4.329665192309995,4.792225496202329,4.063081103994359
1989-07-01,46.707,0.5745462384687595,45.61,0.14829012180068907,4.743003229278786,4.160957339910465,4.119417765725197,4.554213718968203,4.432703313766373,4.150309363260285
1989-08-01,46.839999999999996,0.5713734115036536,45.81099999999999,0.14772853757110965,4.593260835584911,4.196424509848495,3.847398969665594,4.616775174305832,4.210440246990532,4.461698143115389
1989-09-01,47.005,0.5745814862181462,45.948,0.1484895622806378,4.483417800302303,4.098416366478608,3.90495932505337,4.510576863733284,4.050536496436052,4.420081848504953
1989-10-01,47.178000000000004,0.5772989809827667,46.19500000000001,0.14914303972452655,4.459303870339215,4.473392586561742,4.095081788254573,5.23000640132727,4.107249065896501,4.891565814095689
1989-11-01,47.323,0.5773591151304287,46.358999999999995,0.14970353751303078,4.4358131220621155,4.36515083295812,4.188918160176325,4.87142015907327,4.018018402571344,4.74402028274421
1989-12-01,47.533,0.5743032921265605,46.553999999999995,0.1490229586795882,4.514072119613033,4.503007991380059,4.569413668727984,5.380816554192225,4.2366570544828175,4.944794670578534
1990-01-01,47.730000000000004,0.5737457568239278,46.666000000000004,0.148008575343582,4.430587463078428,4.416897878814985,4.762929284557393,4.141162444449575,4.428471655258526,4.684168768114549
1990-02-01,47.876999999999995,0.5769384585137248,46.69200000000001,0.14851485945218554,4.3435620259785646,4.172058364196163,4.765585294768004,2.9043349216459236,4.476853859022589,3.883221666243686
1990-03-01,48.161,0.5787169616356163,47.062000000000005,0.14896369158822503,4.513790933356487,4.66362726565106,5.390407227907201,4.436788616758847,4.979107874522981,4.907740718841258
1990-04-01,48.345,0.5804759215605555,47.223000000000006,0.14916136404569666,4.556857995588026,4.695710009976728,5.254463231029716,4.86051533651366,5.008408655480601,4.500219912058379
1990-05-01,48.532000000000004,0.5835198293118179,47.346999999999994,0.14960085005087698,4.594827586206907,4.5256860277722355,5.5856840534069585,5.730420244951939,5.174835339084938,4.307806880850951
1990-06-01,48.781,0.5841236263620727,47.721000000000004,0.14994180569515647,4.7769400949373875,5.010562450488543,5.249686875171089,5.719871154312761,5.320023549104902,5.076371446362482
1990-07-01,48.906,0.5852110258439149,47.935,0.1502533419577404,4.708073736270801,5.0975663231747514,4.723058078709208,6.168732434941249,4.988424438061179,5.512596384281876
1990-08-01,49.187,0.585632884025312,48.231,0.15038947188983776,5.010674637062351,5.2825740542664645,5.508775863456372,7.680037997913969,5.547222953427977,6.700776330408398
1990-09-01,49.366,0.5830802821632516,48.31099999999999,0.1500894033745898,5.02286990745664,5.1427700879254745,4.883931805087016,5.03788426959535,5.066650183215615,5.37832600351571
1990-10-01,49.57,0.5854476533186102,48.394,0.1504542893246982,5.0701598202552045,4.760255438900285,5.542433018339277,3.885552478427745,5.131947298372697,5.020938031129063
1990-11-01,49.667,0.5856996490332725,48.395,0.15061222244404976,4.953194007142403,4.391811730192652,3.9609821256592737,1.367074058229134,4.732019753468775,4.475884233288374
1990-12-01,49.733000000000004,0.5874094216973558,48.531,0.15157200942687696,4.628363452759143,4.246681273359987,3.0070322479345712,1.8340115564343007,3.9412456426070275,3.423542390373502
1991-01-01,49.956999999999994,0.5913143837246296,48.679,0.15304684152071052,4.66582861931697,4.313633051900734,3.159618154893007,2.3765550671639657,4.344224034252386,3.1282938091700796
1991-02-01,50.067,0.5925818263823893,48.787,0.15265111556567848,4.57422144244628,4.486849995716602,3.2605809008002584,3.279583240764805,3.6101896789755505,2.3188602510291867
1991-03-01,50.179,0.5867146912125457,48.862,0.15127374170041955,4.190112331554574,3.82474182992647,3.6356983613179183,2.7561908361331877,3.3208871581225985,2.29406202268998
1991-04-01,50.256,0.5915501068701196,48.95399999999999,0.1521922131597544,3.952838969903816,3.6655866844545804,2.4156379713092813,2.278921964186842,2.786954941811648,2.327726871443536
1991-05-01,50.505,0.5896932819183056,49.088,0.15176823270291703,4.065358938432362,3.6771073140853927,3.5454987331106524,2.490803567182387,3.4029416837068283,2.8844374938682638
1991-06-01,50.678000000000004,0.5925123620255831,49.147,0.1520808933902974,3.8888091675037595,2.988202258963546,4.037488606913908,2.3535934856147023,3.836399145652103,2.5546946023038863
1991-07-01,50.812999999999995,0.5919324154468173,49.197,0.15179620750908662,3.899317057211782,2.632731824345469,4.5075506935247756,2.0003702731794526,3.4563070919133576,2.1395511615784013
1991-08-01,50.97,0.5942861173992625,49.287,0.15224918463986215,3.62494154959645,2.189463208309994,3.733978000158733,1.6314649285993355,3.6396955205675985,2.0602298069236413
1991-09-01,51.196000000000005,0.5945326483145064,49.392,0.1525790597454067,3.707004821131954,2.237585643021278,4.15167357426387,2.0089779639897554,4.094565433904829,2.1811404438668136
1991-10-01,51.342999999999996,0.5989187748126593,49.563,0.15364287879035574,3.5767601371797353,2.415588709344152,4.237891721567233,3.0091637106395064,4.372634120624874,2.5035259882107086
1991-11-01,51.413,0.5978678540063723,49.709,0.15345671315515244,3.5154126482372483,2.715156524434348,3.522142152224861,3.4690754905798427,3.6280059469842474,2.5461540815425288
1991-12-01,51.616,0.6016248312701049,49.926,0.15358916188842175,3.7862184062895876,2.8744513815911477,3.3221087369961877,4.395226532481877,3.7360619176389775,3.1952051352080124
1992-01-01,51.788000000000004,0.5995642714326039,50.02,0.1518882999363716,3.665152030746466,2.754781322541544,3.512212814514415,3.739561014378978,3.8744185601978565,3.373717277652566
1992-02-01,51.963,0.6006633916642823,50.148,0.15182390019951023,3.7869255198034635,2.789677578043337,4.348228653688535,3.5796317838440173,3.9343646731917703,3.5243388789757857
1992-03-01,52.127,0.6029535033807311,50.273,0.152241105132391,3.882102074573024,2.8877246121730593,4.019207851368312,2.809232989291899,3.670072365920962,3.5991948209436186
1992-04-01,52.32,0.6024936440226705,50.361,0.1520758341191574,4.106972301814715,2.874126731217075,4.172811148914635,2.754921313422365,3.8419866775124545,3.2460673784793226
1992-05-01,52.379999999999995,0.602006020610901,50.461,0.15162507917743007,3.7125037125036897,2.797017601043028,3.248823270606338,2.5200814268248495,3.7970703770848546,3.048494819867309
1992-06-01,52.452,0.6013318949997318,50.513,0.1516197053618625,3.5005327755633475,2.7794168514863493,2.517329636792298,1.9232915687580343,3.2655383942617355,2.3653038384001235
1992-07-01,52.673,0.6030757742054013,50.597,0.15127824305346635,3.6604805856769174,2.8457019736975786,2.7262125522208747,1.8876836551262377,3.44698323414645,2.32038368179317
1992-08-01,52.737,0.6031012710709928,50.699000000000005,0.15116339126005426,3.4667451442024877,2.864852800941442,2.7542295068929024,1.8999948164215574,3.0012295201591543,2.209567878807528
1992-09-01,52.865,0.6018228703392761,50.681,0.1500787142146427,3.260020314087031,2.6097343699384323,3.186940556967044,1.3370022033874829,2.851590164132567,1.6297241080567737
1992-10-01,53.135000000000005,0.6023286420214674,50.852,0.15013458260720805,3.490251835693292,2.600730383552241,3.554868649293841,2.0312209655679814,3.1397083944135984,1.959427051578122
1992-11-01,53.254,0.6042535172752488,51.010999999999996,0.1503554945392244,3.58080641082994,2.619244000080445,3.979386898928916,2.484403170359606,3.3649930363203406,2.1917812342249876
1992-12-01,53.392,0.6030862480796274,51.149,0.14968529180209011,3.440793552386867,2.4496254456595645,4.04753866877694,3.745170207911319,3.616346141493576,2.5340165113505897
1993-01-01,53.597,0.60421217096661906,51.31099999999999,0.15021700381988465,3.4930872016683434,2.5809676129547876,3.5235571513090314,3.6596555844185863,3.539211716679924,2.8422151849545108
1993-02-01,53.712,0.6042111522866183,51.442,0.15017679446380766,3.365856474799389,2.5803621281008216,3.484751192927371,3.4227379506349243,3.7317742180706492,2.9525015388908615
1993-03-01,53.88399999999999,0.6061702957703828,51.572,0.1507132226137726,3.3706140771576854,2.583891949953254,3.737207395592068,3.3492445759713885,3.8922571604053324,3.54701815790357
1993-04-01,54.050999999999995,0.604779018043603,51.708000000000006,0.15011199721036925,3.3084862385321046,2.674688747244902,3.431543844999707,3.130956512283878,3.4775402707561076,3.39496811815847
1993-05-01,54.322,0.6041609853187185,51.848,0.14964048656307505,3.707521954944659,2.748657378965924,4.62072112622649,3.194524327757131,4.051185939287505,3.308568122349076
1993-06-01,54.407,0.6056432877286195,51.934,0.1497322614029615,3.727217265309224,2.8131372122027987,3.939304984649228,2.837426155004885,3.838207022975171,3.0930177425076755
1993-07-01,54.541,0.6048593178695619,52.010999999999996,0.1492320326520383,3.546408976135762,2.7946320928118107,3.6758136771237737,2.3646144618075793,3.5536067358904244,2.747071016440117
1993-08-01,54.656,0.6070479186341913,52.086,0.14956698093502124,3.638811460644331,2.735754156886716,2.4821844222395084,1.8488178710367453,3.5459320149547224,2.519463096262897
1993-09-01,54.806999999999995,0.606317369052184,52.160000000000004,0.14915139653288353,3.673507992055214,2.91825338884395,2.9733884063488425,1.752066106873218,3.4552194085452514,2.293306645081894
1993-10-01,54.902,0.6053402806856223,52.28,0.1490939953114638,3.3254916721558114,2.808149138676952,2.6739514244277895,2.0848981944137313,3.173666491857441,2.224660655069166
1993-11-01,55.032000000000004,0.6059865794271608,52.397,0.1491267229432771,3.33871634055658,2.7170610260532024,2.7802825070917248,2.409833939086292,2.631125234315035,2.128940683163427
1993-12-01,55.095000000000006,0.6042626994004342,52.549,0.14951956196494487,3.1896164219358702,2.737101409607212,2.1185471780557297,3.016666528834744,2.5450770249746846,2.382413835344388
1994-01-01,55.181,0.6052657980046829,52.69200000000001,0.1500007851457405,2.9553892941769133,2.6914306873770055,2.0482600997704825,3.1897159499699956,2.360627686778094,2.635820489063012
1994-02-01,55.365,0.6047595508334449,52.863,0.14969498637908035,3.077524575513846,2.7623342793825945,2.4424676415444324,3.605195676800821,2.611236055909316,3.0057808304355227
1994-03-01,55.57,0.6056473235953959,53.025000000000006,0.15017306460052438,3.128943656744121,2.8174203055921776,3.4934435541964293,3.672813628642513,2.803696909248665,3.34421933368072
1994-04-01,55.659,0.6043976981768671,53.127,0.14990194987026556,2.9749680856968608,2.7442562079368793,3.5102436536657677,3.343326778735589,2.776652345558994,3.266492801986143
1994-05-01,55.767,0.6077829762893192,53.281,0.15070696021136315,2.66006406244248,2.7638481715784646,2.936147803600986,3.200605498973297,2.689011050431467,3.4027027049363667
1994-06-01,55.89,0.6043359512787357,53.35699999999999,0.15006533360487537,2.7257522010035506,2.7400161743751594,2.323373819892538,2.5280989119342623,2.906745710395442,3.098867550502171
1994-07-01,56.018,0.6065586723777809,53.455,0.1503548262728201,2.7080544911167737,2.7763357751245055,2.6050649779087554,2.4925184795234534,3.0566605123780066,2.9170434359877095
1994-08-01,56.12200000000001,0.6042332135044072,53.577,0.15016284093870122,2.682230679156916,2.862573436240057,2.5707259282318873,2.2407670165250915,2.7532744221376415,2.719565141139735
1994-09-01,56.226000000000006,0.6056750088637982,53.649,0.15069985786509477,2.589085335814789,2.854677914110426,2.426495713741672,2.2070636911473596,2.3749217825284052,2.3674554515463297
1994-10-01,56.410999999999994,0.6039440352653126,53.78,0.15023100475224024,2.7485337510473107,2.8691660290742105,2.8359104167842153,2.4542211093466992,2.7204228494827953,2.473368005325649
1994-11-01,56.54,0.6049336461070449,53.928000000000004,0.1506365994976832,2.7402238697485037,2.9219230108594063,3.0126735647130864,2.6463919875401754,2.7914622298009784,2.443378743015878
1994-12-01,56.61,0.6052536243109213,54.086999999999996,0.15067343301091993,2.749795807242017,2.9267921368627325,2.759945790180174,3.305881705736846,2.5930852787955816,2.75500392276955
1995-01-01,56.760000000000005,0.6065887198345966,54.249,0.15146923319529104,2.861492180279468,2.9549077658847622,2.497754945023356,3.5341819853140333,2.666693457264535,2.9927860264917117
1995-02-01,56.92,0.6101077294438009,54.376999999999995,0.15222141341475556,2.8086336132935985,2.8640069613907526,2.71558620320822,3.3721902856453267,2.8640226296795968,3.0086518923092553
1995-03-01,57.088,0.6106533501836298,54.51,0.1520166112154361,2.731689760662226,2.800565770862784,3.420514480194825,3.1651833391168838,3.089701045144988,3.23550855292698
1995-04-01,57.255,0.6118348606405836,54.658,0.15270754940956366,2.867460788012721,2.881773862631043,3.5342707527548756,3.0500002450214003,3.01470920226663,3.2918074145026344
1995-05-01,57.422000000000004,0.6104430313673255,54.845,0.15226285477750726,2.96770491509315,2.9353803419605473,3.5747023010815893,3.4873314821156853,3.1442497799968105,3.429744861538353
1995-06-01,57.535000000000004,0.6092956649147173,54.986999999999995,0.1516907172130283,2.9432814456969103,3.0548943906141712,3.168984621055415,3.5464885209215202,3.294672989021352,3.3556600887568067
1995-07-01,57.637,0.6102447096933207,55.121,0.15258738374403316,2.890142454211153,3.1166401646244513,2.695590150707061,3.4316389329428487,3.114077776883817,3.2406432437473986
1995-08-01,57.786,0.6099546522318862,55.254,0.15220171825246667,2.964969174298848,3.1300744722548846,2.559825588692566,3.0164856631292425,3.0660147837282103,3.25164018040045
1995-09-01,57.9,0.6101190879300276,55.397,0.15242828790485077,2.977270301995505,3.2582154373800076,2.5618356383676932,3.0160471849522086,2.864962177030761,3.280927316263793
1995-10-01,58.086,0.6142117228833506,55.575,0.15345450440505132,2.9692790413217374,3.337671997024927,3.152655113656677,3.3354973083275175,2.923868915375105,3.383556944762822
1995-11-01,58.168000000000006,0.6112762866267173,55.739000000000004,0.15288874735069177,2.8793774319066268,3.358181278742034,2.6705748346261826,3.5575573648980896,2.61518527065121,3.2866672111638406
1995-12-01,58.27,0.6090788068970306,55.912,0.1522833358639866,2.9323441088147106,3.374193429104966,2.580737586816273,3.7707903589616842,2.571286177182963,3.392730092780627
1996-01-01,58.339,0.6126178737481168,56.026,0.15322260014180833,2.7818886539816567,3.2756364172611407,1.7536601536810137,3.2857915736464793,2.4507697012808416,3.3106414516288707
1996-02-01,58.438,0.6098727352463342,56.133,0.15230779511471518,2.6669009135628974,3.229306508266383,1.869658394118856,2.857584807836888,2.2693325759544525,3.2069776669796823
1996-03-01,58.585,0.6091762165672936,56.288000000000004,0.15174382135846512,2.6222673766816085,3.26178682810494,2.1799450216553495,2.7171973813503003,2.380145179139781,3.2426498871478415
1996-04-01,58.751,0.6076685290078017,56.382,0.15127724650779836,2.6128722382324554,3.154158586117295,2.8549341347366752,2.5660053225680546,2.3028152744353436,2.925269240785955
1996-05-01,58.945,0.6082709788104697,56.535000000000004,0.1513810265749243,2.652293546027651,3.081411249886057,3.515768764832039,2.8955450590594456,2.689415240705495,2.8765631825869997
1996-06-01,59.073,0.6106300517211346,56.65,0.15173495925352076,2.6731554705831106,3.0243512102860803,3.3737736787801342,2.5974072206604415,2.775125936088263,2.6572848282057304
1996-07-01,59.232000000000006,0.61240711703658,56.8,0.15178321009233792,2.767319603726781,3.046026015493175,3.3152749435721773,2.9986266227037373,3.084847574380789,2.7820883539608987
1996-08-01,59.35699999999999,0.6108463306008945,56.932,0.15167528306533115,2.7186515765064145,3.0368842074782076,2.8252758684251367,2.8386049720155793,3.169944654322454,2.8670710757764617
1996-09-01,59.556,0.6125328536789041,57.039,0.15156409094075793,2.8601036269430002,2.9640594256006736,3.3108601394353565,2.7751110885630093,3.3423121214834373,2.6862207138908856
1996-10-01,59.76200000000001,0.6103280613851597,57.162000000000006,0.1512904118155097,2.885376855008115,2.855600539811065,3.6274721940204646,2.5737703959384683,3.471255822245678,2.78597899662294
1996-11-01,59.888999999999996,0.6102019157978102,57.286,0.15118970711379953,2.958671434465665,2.7754355119395724,3.6335736626593507,2.510471694620331,3.2286336298883,2.6744072498012805
1996-12-01,59.973,0.6117605828233691,57.396,0.15091700604892125,2.922601681825965,2.6541708398912567,2.830278149421961,2.527152542391442,3.0702890458456755,2.6510569460360234
1997-01-01,60.046,0.6108692229278457,57.527,0.15076623523506727,2.9260014741425033,2.6791132688394725,1.9144663933771566,2.5787123679103408,2.7674001439567997,2.5762413521622785
1997-02-01,60.211,0.6114531985709127,57.666000000000004,0.15091044133944356,3.0339847359594607,2.731013842124952,2.168052397947262,2.6798713607283586,2.898203988957504,2.5951365647086
1997-03-01,60.398,0.6116952659076709,57.789,0.15106951969702748,3.0946488008876116,2.666642978965328,2.8648827889021344,2.7671256659626886,2.8475790137545864,2.647068976650635
1997-04-01,60.568000000000005,0.6142659944476724,57.952,0.15173596330100458,3.0927133155180364,2.7845766379340997,3.522941856547046,2.9880437664342674,2.715555680639725,2.7831742983783325
1997-05-01,60.649,0.6175464274974296,58.088,0.15245830123763926,2.8908304351514147,2.746970902980439,2.941671871838092,2.959490424956468,2.554132660435693,2.819585839472616
1997-06-01,60.85099999999999,0.6170508511101452,58.22200000000001,0.1522546537862589,3.009835288541285,2.7749338040600424,3.0340206594606123,3.0309637649698074,2.9494169891443933,2.898960153734831
1997-07-01,60.946999999999996,0.6156338988402413,58.391,0.15160014900446528,2.8953943814154393,2.801056338028163,2.526563280190164,3.064698587784087,3.023548032509149,3.026364047912833
1997-08-01,61.012,0.6148512934035577,58.542,0.1513632795314587,2.788213690045005,2.827935080446853,2.415683668940849,3.1631338501920903,2.6783409623376997,3.0612618390506663
1997-09-01,61.187,0.6163993682594842,58.677,0.1517425080783988,2.738598965679362,2.871719349918478,2.227034475931089,3.162801155366912,2.629734395780603,3.0968613864233774
1997-10-01,61.31699999999999,0.6157195193897617,58.79200000000001,0.1514862710916184,2.6019878852782563,2.8515447325146104,2.4505421300856423,2.775425965670908,2.4885456565269637,2.919960646042785
1997-11-01,61.395,0.614991973229023,58.973,0.15173441138897054,2.514652106396853,2.944873092902278,2.5347244046969974,2.977575686757694,2.475186751298364,3.0703130107853527
1997-12-01,61.478,0.6162361318928122,59.107,0.1516628201121307,2.5094625914995117,2.981043975189901,1.9159791821447447,2.9636815720171406,2.0713883392470933,3.063193275963094
1998-01-01,61.618,0.6204891609808668,59.273,0.15255823206921168,2.6179928721313805,3.035096563352857,1.9780722330986933,3.3129346241350444,2.2140341913085226,3.0438298189609636
1998-02-01,61.72500000000001,0.6207681111590782,59.4,0.15238494903677308,2.5144907076780187,3.0069711788575537,2.167408987332964,2.927848553759338,2.35090191912406,2.952709117924046
1998-03-01,61.888,0.6220353871032872,59.582,0.15255012488941858,2.4669691049372444,3.102666597449333,2.6944255366847303,3.2534663074538894,2.304461951173331,3.1084721353569655
1998-04-01,61.989,0.6209208865226356,59.729000000000006,0.15233965549382494,2.346123365473507,3.066330756488145,2.4302258326641457,3.112980280167954,2.203898990283304,3.2129090307249975
1998-05-01,62.12500000000001,0.6186627721442296,59.9,0.1518668476208144,2.433675740737695,3.1194050406279983,2.617448612871631,3.4097551049787844,2.3921815456037887,3.1685204528329125
1998-06-01,62.097,0.6194072859964623,60.082,0.15185426644608327,2.047624525480285,3.194668681941515,1.3576854735572352,3.3992087014718786,2.023866244300554,3.3263118081489296
1998-07-01,62.29600000000001,0.6209685223775637,60.247,0.15222509075610335,2.2133985265886835,3.17857204021168,1.9957615804958584,3.5143905317402746,2.2127628658220155,3.3134904531491483
1998-08-01,62.452999999999996,0.6208171687600021,60.410999999999994,0.15215509078996536,2.3618304595817152,3.1925796863790046,2.128655173780869,3.4562683876585343,2.372760166936705,3.433009131721243
1998-09-01,62.496,0.6200935231152558,60.574,0.15193550203969972,2.139343324562404,3.232953286637019,2.5950504546331077,3.3159774984139023,1.974491198164019,3.3575847219500243
1998-10-01,62.690000000000005,0.6192243045010662,60.764,0.1519703115094411,2.2391832607596696,3.3541978500476244,2.5539594821452516,3.4769730113136887,2.2744797125691774,3.4956800805496124
1998-11-01,62.752,0.6195969820617702,60.895,0.15229449917004206,2.2102777099112236,3.259118579689013,1.9288367273961882,3.243433720025113,2.028697033711313,3.3497962658967317
1998-12-01,62.843999999999994,0.6168602193615512,61.016,0.1516010309485537,2.2219330492208478,3.2297359026849604,2.246015663997447,2.9508462050274353,2.420384376514706,3.1332502637305693
1999-01-01,62.913,0.6191656579732441,61.144,0.15226353438272572,2.101658606251422,3.156580567880818,1.4304846260951631,2.5250444026269303,1.9906751159090907,2.9999089933305356
1999-02-01,62.974,0.6185109626151108,61.23800000000001,0.15225727710830336,2.02349129202104,3.094276094276105,1.4226214109684276,2.272166149176358,1.6754140304484633,2.7566523745586435
1999-03-01,63.101,0.6179501574018833,61.363,0.15214183795375433,1.9599922440537654,2.9891577993353735,1.6458583247192404,2.294292247138907,1.9454953514362217,2.622044165897064
1999-04-01,63.207,0.6160151353579945,61.498000000000005,0.15123808718832077,1.9648647340657188,2.9617103919369114,1.8823917080274866,2.3360340623547637,1.6561870513097876,2.43049563597586
1999-05-01,63.340999999999994,0.614925750573402,61.631,0.15116232051400955,1.9573440643863016,2.889816360600994,2.3515780331934133,2.591850664654527,1.8860409952009327,2.4318836921738862
1999-06-01,63.396,0.6141806303212306,61.74,0.1511411593693593,2.0918884970288376,2.759561932026222,1.8831724529182692,2.4802473968158045,1.7644462119372317,2.3872276056392083
1999-07-01,63.55,0.6153469585619331,61.873999999999995,0.1511849126655334,2.0129703351740025,2.700549404949615,2.1883785491543684,2.468128290949201,2.0352704281864087,2.402059877173923
